-1.805536548230781024e+00 1.739093945948304309e+01 1.340150706140020409e+00
-7.956806918545725082e+00 1.697754541607602974e+01 -2.111735539724156840e+00
-1.035861132909876048e+01 2.316067410736725662e+01 -8.257417369334211221e-01
-1.455059170319492168e+01 2.013761148195333917e+01 1.671364136687714386e-01
-2.216335000760011198e+01 1.835458835818294787e+01 9.863134546248361056e-01
-2.516323080113291155e+01 1.553484297797170655e+01 -1.927673639909996517e+00
-2.928659826362326868e+01 1.702391334161274372e+01 -1.388319310664278605e+00
-3.537474836708419446e+01 2.701423327236954464e+01 1.332521087113857083e-01
-4.212132221055080095e+01 2.239442068574680889e+01 -2.553586609721592904e+00
-4.333169521157969939e+01 1.894170641979078695e+01 1.801787603006490990e+00
-4.851197816922957884e+01 2.130722160014471100e+01 1.398713977011107445e+00
-5.310596915018155073e+01 2.497796555241564320e+01 -1.597766469120319499e+00
-5.870142154704745252e+01 2.192331679889463913e+01 4.585669317112219812e-01
-6.614476928484764073e+01 1.988316083952746638e+01 -1.735122284763849776e-01
-7.203378284380667651e+01 1.797541995916909485e+01 -6.297467207978212356e-01
-7.552341858718769174e+01 2.009992910200533345e+01 -1.818257229145067821e+00
-7.941723046043927070e+01 1.926120893572051429e+01 2.681034529114031617e+00
-8.167079110007824738e+01 2.108936426540346787e+01 1.138439223161084035e+00
-9.110898979417110866e+01 1.957313557051718078e+01 1.693562807218857102e+00
-9.409977825479376179e+01 1.432528605070658401e+01 -9.578135487991779051e-01
-9.800355137116061144e+01 1.827600640685232491e+01 -6.107228961395161360e-01
-1.054242904750513361e+02 2.094555607986016099e+01 -9.436041693156143051e-01
-1.085128876267824580e+02 2.544711672513122025e+01 -6.367718109609777910e-01
-1.165513614618911049e+02 2.098097356197149210e+01 1.028397188616048341e+00
-1.209178831592010681e+02 2.559574642121698673e+01 -6.173921888582997175e-01
-1.253852786416211842e+02 1.787246165277128540e+01 5.167180143637962741e-01
-1.293537264277777297e+02 2.091653177626492166e+01 -7.372930097046618281e-01
-1.371634444531515271e+02 1.704911451690547608e+01 -1.422695110674580654e+00
-1.402296050305762947e+02 1.842466349934636938e+01 2.093454975398790552e+00
-1.473547804355765720e+02 2.249300065828430917e+01 -1.287025170095542626e+00
-1.472077987089672604e+02 1.629526671400662252e+01 -1.239402728164343159e+00
-1.539711673816563859e+02 2.194202394501768438e+01 -1.036132571845289174e+00
-1.629979821055794389e+02 1.989690606250447757e+01 -5.652193758087449282e-01
-1.667041945647415275e+02 1.744020252726036091e+01 -7.682678388656983826e-01
-1.703285217756001657e+02 2.103351933234986504e+01 1.751282797516818146e+00
-1.754741211232880573e+02 2.299665126235344914e+01 -1.907548019836279973e+00
-1.798866443661525807e+02 1.802701629534267624e+01 2.655632469062067513e-01
-1.836441834120491876e+02 1.909048021849537946e+01 -2.829373309218511157e+00
-1.891997201638863828e+02 2.039307512629905261e+01 -1.213018264229120735e+00
-1.929829544305179354e+02 2.124077609795342880e+01 7.596582397484323845e-01
-1.980164628148756663e+02 1.948368940329027410e+01 8.231289984900257428e-01
-2.072975097054831508e+02 2.167196359010667450e+01 -1.765185715141854628e+00
-2.101730728045627643e+02 2.147731577397416203e+01 9.526196493736227566e-02
-2.125338059014052021e+02 2.130754769173698193e+01 -5.181376276733030695e-01
-2.196345171079933039e+02 2.174506129767339146e+01 -1.877871688368892011e-01
-2.245021680279334362e+02 1.983400632106937422e+01 -5.667069364944119503e-01
-2.281291470074276049e+02 2.144616566378018518e+01 -1.966114970829673236e+00
-2.328893180506505018e+02 2.090017556951904609e+01 3.700392782052180363e-01
-2.364007724519617568e+02 1.610279297285435263e+01 4.910621033223813714e-01
-2.458612852643105100e+02 1.966475182006768918e+01 1.147698039101759049e+00
-2.522352547900247828e+02 1.909289355871663219e+01 -1.310513154184784534e+00
-2.529935238009270506e+02 2.020292132367906390e+01 -3.644748436701090277e+00
-2.591034671022309794e+02 2.184548941759213037e+01 2.971141545721662336e+00
-2.640359833992432641e+02 2.258380745678823232e+01 -1.631834228000709874e+00
-2.694915997073520657e+02 2.035518767191277689e+01 1.023522111849469451e-01
-2.765012250047878979e+02 1.636973897447798265e+01 -3.396280638836592924e+00
-2.816371735949194317e+02 2.170551261720490288e+01 -1.521816967545922994e+00
-2.855736061685943241e+02 1.980149737722017278e+01 -1.055559915487549905e+00
-2.896592776010303396e+02 2.028103738680261259e+01 9.459944555235763053e-01
-2.957690868586866486e+02 2.110210039946999672e+01 -4.431776522980102606e-01
-3.002475559333741444e+02 2.269253483988505948e+01 -2.172278549120437996e-01
-3.030088932993988919e+02 2.116187800382718009e+01 -1.017272696525499676e+00
-3.103539277588761820e+02 1.543170773247928551e+01 -2.385130742069007326e+00
-3.147093940742893210e+02 2.137943016437106891e+01 1.587570790632718110e+00
-3.185597464962789900e+02 1.798961634824510725e+01 1.630599253731405573e+00
-3.241000280240578491e+02 1.514369022607633930e+01 1.688600898594533328e+00
-3.283418163764239921e+02 2.054623717750771306e+01 1.934040159406209547e+00
-3.317951851009612483e+02 2.133772705864246433e+01 -1.424974053052069090e-01
-3.379663903641972524e+02 1.853737119567508884e+01 -3.818657642945704200e-01
-3.442341958970947644e+02 1.982597876902256218e+01 1.610021902945637740e+00
-3.516407846641340598e+02 2.007625727680173355e+01 -3.509498360539330813e-02
-3.568806839362397909e+02 2.037883709305722135e+01 1.311512036464271613e+00
-3.579646018484270371e+02 2.262001526000575780e+01 -1.290819047594351954e+00
-3.653372721361128015e+02 2.026584758789015339e+01 -2.003816913014569434e-01
-3.677567814046952890e+02 2.271778310474416074e+01 -7.981794157148589669e-03
-3.773680564113139440e+02 2.191528528632849060e+01 -1.720684702622363726e+00
-3.785955489416251680e+02 1.983758174737447533e+01 -3.724879252996732060e+00
-3.835370956109306348e+02 2.162949398153655167e+01 -2.866667259267347667e+00
-3.903531467882003199e+02 1.814595270826745477e+01 9.259799123754726136e-01
-3.939093156359396630e+02 1.681831663761098383e+01 -1.279750905611079848e+00
-4.020144610337732729e+02 2.222426578803148800e+01 2.444170469790003075e+00
-4.074332428701342792e+02 2.304896760532933087e+01 -1.078710690168197123e-01
-4.117718078237415398e+02 1.784107100567048576e+01 3.189233150488005597e-01
-4.147776873680156200e+02 1.696467827277271212e+01 -3.679836268472516103e-01
-4.202259272870300038e+02 2.161628879161116146e+01 2.747176349117491090e-01
-4.268111948386857648e+02 2.237403794927161726e+01 2.802197542861061264e-01
-4.287648120768573676e+02 2.084030276169943718e+01 1.262398425039843008e+00
-4.335001099416163584e+02 2.234454558983691896e+01 1.707418207830208867e-01
-4.386191004246379634e+02 1.650399028778851829e+01 -1.060311244595536495e+00
-4.450022830324152210e+02 1.989646366148073042e+01 1.167724890089749890e+00
-4.492951335365561363e+02 2.129161841328111748e+01 -6.749391829879310967e-01
-4.540169958284273548e+02 2.061609547695450928e+01 1.920781091486078784e+00
-4.595836177211622271e+02 2.110642909012921820e+01 -3.114459813776941921e-01
-4.645786978351868015e+02 2.151961769765851074e+01 -1.109700116259545233e+00
-4.679367840373958529e+02 2.102656036913889892e+01 7.381427224466570181e-01
-4.755188638411152624e+02 1.804922977450926069e+01 -2.086707792532085826e+00
-4.799419231321228381e+02 2.349738926665355621e+01 -1.177991862349741403e+00
-4.861868567009235562e+02 1.944000435715345887e+01 -8.228758215166698253e-02
-4.908232060905449998e+02 2.076281454283900274e+01 -2.123231930380477195e+00
-4.955203342537182607e+02 2.061944085050585684e+01 1.320716940928875482e+00
