-2.129747193100682612e+00 1.372167972578482775e+01 -4.408348657781237523e-01
-3.567898826102562815e+00 1.954104300285883511e+01 1.430187985361391023e+00
-9.450819722022410829e+00 2.163821694803928253e+01 -1.588674647890258917e+00
-1.667698384792435462e+01 2.295190261495145023e+01 -6.355342495791820312e-01
-1.973366270499312947e+01 2.056821504658527999e+01 4.981210925549827695e-01
-2.702431843969795366e+01 1.936084801393806032e+01 -1.080954543592920425e+00
-2.990978658172842941e+01 2.146868140415376303e+01 -2.317170978034245543e+00
-3.263887248739494851e+01 2.163450771821028340e+01 6.634634595068015228e-01
-4.116664724601303504e+01 1.705378845147434319e+01 5.053130101367415694e-01
-4.589865009468164203e+01 1.997148646079574519e+01 -1.966219756919630246e+00
-5.006483837810706916e+01 1.646284726485792049e+01 -1.254936188235382943e-01
-5.724877617519604911e+01 2.307185230119118557e+01 3.195758690179983041e+00
-5.834577757907386086e+01 2.008260664414720154e+01 -2.574112933607815457e+00
-6.270801352073162604e+01 1.906440278200043892e+01 -2.074557380866097756e+00
-6.977065400300271847e+01 1.830740020262473067e+01 1.838893252456711647e+00
-7.622345419746864081e+01 2.230490433544385809e+01 1.065054310025178141e+00
-7.763680669998085193e+01 2.215241133766580006e+01 -1.159451823366731971e-01
-8.419313527464710489e+01 2.406527164295048493e+01 6.845348528344956662e-01
-9.005183346840144054e+01 1.716428918113523849e+01 -1.556587397681201912e+00
-9.481485022460556422e+01 2.063944447511419966e+01 1.256780144679874089e+00
-9.837987761005219056e+01 2.241041771947695338e+01 -1.114793974723933406e-01
-1.047742844632374073e+02 2.040196691978554000e+01 -8.335671064339492675e-01
-1.101686869853967892e+02 2.404668331953728710e+01 -4.610322540736208619e-02
-1.172853818894718927e+02 2.217126539352156200e+01 4.880449693758447394e-01
-1.197060812124528439e+02 1.854000451161771323e+01 -5.821591524081917157e-01
-1.232910841393226207e+02 1.973627761009724324e+01 -3.345531194664236319e-01
-1.300255674652280788e+02 2.281650496650713578e+01 6.230173828035060479e-01
-1.330943346074523106e+02 2.402703869310214557e+01 -4.790481446624688111e-01
-1.393249459081573889e+02 2.627011802054776268e+01 -1.576601827101556497e+00
-1.469440487097706978e+02 1.867726436802350420e+01 -9.569513612405152747e-01
-1.464448475799075027e+02 2.256732846312159424e+01 -1.548963067005069139e-01
-1.583243342829970572e+02 1.732116535817795366e+01 4.504711107012720483e-01
-1.604256245965177925e+02 1.757240073181475282e+01 -3.312084351224033441e+00
-1.641683849469129370e+02 2.151677435852611353e+01 -4.902222473964496507e-01
-1.704088771973894154e+02 2.032703262035709812e+01 9.339136629394300115e-01
-1.753349110944109555e+02 1.990449605695144797e+01 2.091626568701266398e-01
-1.774682209433751723e+02 2.316562635569012230e+01 2.145188936110911548e+00
-1.872037542488359065e+02 1.809281639917647766e+01 5.081262367220222842e-01
-1.909976873905219747e+02 1.899809434938040198e+01 1.166525235916906711e+00
-1.981544879230013976e+02 2.405571548085918820e+01 -1.785563263959599523e+00
-2.006239878856849259e+02 1.970301585240581588e+01 -6.672969831058269685e-01
-2.029768607128795566e+02 2.153861242157476141e+01 -3.597621326531845187e-01
-2.102740450673324517e+02 2.147752261624406600e+01 2.559751440899901958e-03
-2.158508342978521739e+02 2.348530126709809451e+01 3.549069604802233879e+00
-2.212489733851239748e+02 2.271122187812784077e+01 -1.376660629137560765e-01
-2.271915653499596317e+02 1.997231319211052636e+01 2.004943959416730648e-01
-2.279557075143639224e+02 2.519933960630317316e+01 4.825321092607096074e-01
-2.354588391861414323e+02 2.043536407312915415e+01 1.581232457544839320e+00
-2.418091241254766999e+02 1.646361605188462107e+01 2.369977971875885103e+00
-2.459830725254369099e+02 2.133334263675457265e+01 -8.703461884427337036e-01
-2.494592236384533237e+02 2.149907934621182193e+01 1.042276407017298512e+00
-2.544964372598966520e+02 2.247290789834112701e+01 -2.537997043469838454e-01
-2.601661151739493221e+02 1.938173785251355952e+01 2.166662067635280575e+00
-2.612655743017194254e+02 1.956747124295374363e+01 2.228170765976915657e+00
-2.713237415321358412e+02 1.821152674218274115e+01 2.347307161585575064e-01
-2.752030838048367514e+02 1.949980845570504684e+01 6.641909306747077746e-02
-2.819474143604351752e+02 1.669524218724661324e+01 9.527091742526021534e-01
-2.855254441374170824e+02 2.131916368327879852e+01 1.004557431687734953e-01
-2.927210166387713457e+02 2.238872912030950246e+01 5.574319647161765090e-01
-2.947431297847741121e+02 2.102020756621097775e+01 2.914899993896015395e+00
-3.006677075547194136e+02 2.267574792436609243e+01 2.774999572572452999e-01
-3.041249770284397869e+02 1.796634618864954547e+01 8.077175802336509225e-01
-3.056305994237915797e+02 2.097563513683821057e+01 9.964794731174313192e-02
-3.124062667426250073e+02 1.911002464235643217e+01 -3.658375353193938917e-01
-3.203089931183076828e+02 2.399704148664869052e+01 -9.750719164544131567e-01
